150.68 -0.0020599 -0.0020599
150.7 -0.0021116 -0.0021116
150.72 -0.0021543 -0.0021543
150.74 -0.0021882 -0.0021882
150.76 -0.0022138 -0.0022138
150.78 -0.0022317 -0.0022317
150.8 -0.0022422 -0.0022422
150.82 -0.0022459 -0.0022459
150.84 -0.0022434 -0.0022434
150.86 -0.0022354 -0.0022354
150.88 -0.0022223 -0.0022223
150.9 -0.0022049 -0.0022049
150.92 -0.0021836 -0.0021836
150.94 -0.002159 -0.002159
150.96 -0.0021317 -0.0021317
150.98 -0.0021021 -0.0021021
151 -0.0020707 -0.0020707
151.02 -0.0020379 -0.0020379
151.04 -0.002004 -0.002004
151.06 -0.0019694 -0.0019694
151.08 -0.0019341 -0.0019341
151.1 -0.0018985 -0.0018985
151.12 -0.0018625 -0.0018625
151.14 -0.0018262 -0.0018262
151.16 -0.0017895 -0.0017895
151.18 -0.0017523 -0.0017523
151.2 -0.0017146 -0.0017146
151.22 -0.0016759 -0.0016759
151.24 -0.0016361 -0.0016361
151.26 -0.0015948 -0.0015948
151.28 -0.0015517 -0.0015517
151.3 -0.0015064 -0.0015064
151.32 -0.0014585 -0.0014585
151.34 -0.0014075 -0.0014075
151.36 -0.001353 -0.001353
151.38 -0.0012946 -0.0012946
151.4 -0.0012318 -0.0012318
151.42 -0.0011643 -0.0011643
151.44 -0.0010917 -0.0010917
151.46 -0.0010137 -0.0010137
151.48 -0.00092998 -0.00092998
151.5 -0.00084032 -0.00084032
151.52 -0.00074455 -0.00074455
151.54 -0.00064258 -0.00064258
151.56 -0.00053438 -0.00053438
151.58 -0.00041998 -0.00041998
151.6 -0.00029952 -0.00029952
151.62 -0.00017319 -0.00017319
151.64 -4.1291e-05 -4.1291e-05
151.66 9.5823e-05 9.5823e-05
151.68 0.0002377 0.0002377
151.7 0.00038382 0.00038382
151.72 0.00053359 0.00053359
151.74 0.00068634 0.00068634
151.76 0.00084133 0.00084133
151.78 0.00099777 0.00099777
151.8 0.0011548 0.0011548
151.82 0.0013116 0.0013116
151.84 0.0014673 0.0014673
151.86 0.0016207 0.0016207
151.88 0.0017712 0.0017712
151.9 0.0019175 0.0019175
151.92 0.0020589 0.0020589
151.94 0.0021943 0.0021943
151.96 0.0023228 0.0023228
151.98 0.0024435 0.0024435
152 0.0025556 0.0025556
152.02 0.0026583 0.0026583
152.04 0.0027508 0.0027508
152.06 0.0028324 0.0028324
152.08 0.0029026 0.0029026
152.1 0.0029608 0.0029608
152.12 0.0030066 0.0030066
152.14 0.0030396 0.0030396
152.16 0.0030596 0.0030596
152.18 0.0030663 0.0030663
152.2 0.0030598 0.0030598
152.22 0.0030399 0.0030399
152.24 0.0030068 0.0030068
152.26 0.0029607 0.0029607
152.28 0.0029018 0.0029018
152.3 0.0028306 0.0028306
152.32 0.0027474 0.0027474
152.34 0.0026527 0.0026527
152.36 0.0025471 0.0025471
152.38 0.0024312 0.0024312
152.4 0.0023057 0.0023057
152.42 0.0021713 0.0021713
152.44 0.0020288 0.0020288
152.46 0.0018788 0.0018788
152.48 0.0017222 0.0017222
152.5 0.0015598 0.0015598
152.52 0.0013924 0.0013924
152.54 0.0012208 0.0012208
152.56 0.0010457 0.0010457
152.58 0.00086801 0.00086801
152.6 0.00068837 0.00068837
152.62 0.00050753 0.00050753
152.64 0.00032615 0.00032615
152.66 0.0001449 0.0001449
152.68 -3.5632e-05 -3.5632e-05
152.7 -0.00021487 -0.00021487
152.72 -0.0003923 -0.0003923
152.74 -0.00056743 -0.00056743
152.76 -0.00073983 -0.00073983
152.78 -0.00090909 -0.00090909
152.8 -0.0010748 -0.0010748
152.82 -0.0012368 -0.0012368
152.84 -0.0013946 -0.0013946
152.86 -0.001548 -0.001548
152.88 -0.0016968 -0.0016968
152.9 -0.0018407 -0.0018407
152.92 -0.0019795 -0.0019795
152.94 -0.002113 -0.002113
152.96 -0.002241 -0.002241
152.98 -0.0023633 -0.0023633
153 -0.0024797 -0.0024797
153.02 -0.00259 -0.00259
153.04 -0.0026939 -0.0026939
153.06 -0.0027912 -0.0027912
153.08 -0.0028816 -0.0028816
153.1 -0.0029648 -0.0029648
153.12 -0.0030404 -0.0030404
153.14 -0.0031083 -0.0031083
153.16 -0.0031678 -0.0031678
153.18 -0.0032188 -0.0032188
153.2 -0.0032607 -0.0032607
153.22 -0.0032932 -0.0032932
153.24 -0.0033157 -0.0033157
153.26 -0.0033279 -0.0033279
153.28 -0.0033292 -0.0033292
153.3 -0.0033192 -0.0033192
153.32 -0.0032974 -0.0032974
153.34 -0.0032635 -0.0032635
153.36 -0.0032169 -0.0032169
153.38 -0.0031574 -0.0031574
153.4 -0.0030845 -0.0030845
153.42 -0.0029979 -0.0029979
153.44 -0.0028975 -0.0028975
153.46 -0.0027831 -0.0027831
153.48 -0.0026545 -0.0026545
153.5 -0.0025117 -0.0025117
153.52 -0.0023548 -0.0023548
153.54 -0.002184 -0.002184
153.56 -0.0019994 -0.0019994
153.58 -0.0018015 -0.0018015
153.6 -0.0015908 -0.0015908
153.62 -0.0013677 -0.0013677
153.64 -0.0011331 -0.0011331
153.66 -0.00088762 -0.00088762
153.68 -0.00063227 -0.00063227
153.7 -0.00036806 -0.00036806
153.72 -9.6089e-05 -9.6089e-05
153.74 0.00018241 0.00018241
153.76 0.00046612 0.00046612
153.78 0.00075364 0.00075364
153.8 0.0010435 0.0010435
153.82 0.0013342 0.0013342
153.84 0.0016241 0.0016241
153.86 0.0019115 0.0019115
153.88 0.0021948 0.0021948
153.9 0.0024724 0.0024724
153.92 0.0027425 0.0027425
153.94 0.0030035 0.0030035
153.96 0.0032536 0.0032536
153.98 0.0034914 0.0034914
154 0.0037152 0.0037152
154.02 0.0039236 0.0039236
154.04 0.0041152 0.0041152
154.06 0.0042887 0.0042887
154.08 0.0044429 0.0044429
154.1 0.0045768 0.0045768
154.12 0.0046893 0.0046893
154.14 0.0047798 0.0047798
154.16 0.0048475 0.0048475
154.18 0.0048921 0.0048921
154.2 0.0049131 0.0049131
154.22 0.0049104 0.0049104
154.24 0.0048841 0.0048841
154.26 0.0048343 0.0048343
154.28 0.0047613 0.0047613
154.3 0.0046656 0.0046656
154.32 0.0045479 0.0045479
154.34 0.0044091 0.0044091
154.36 0.00425 0.00425
154.38 0.0040718 0.0040718
154.4 0.0038757 0.0038757
154.42 0.0036629 0.0036629
154.44 0.0034349 0.0034349
154.46 0.0031932 0.0031932
154.48 0.0029395 0.0029395
154.5 0.0026752 0.0026752
154.52 0.0024021 0.0024021
154.54 0.0021219 0.0021219
154.56 0.0018362 0.0018362
154.58 0.0015468 0.0015468
154.6 0.0012554 0.0012554
154.62 0.00096352 0.00096352
154.64 0.00067282 0.00067282
154.66 0.00038479 0.00038479
154.68 0.00010089 0.00010089
154.7 -0.00017752 -0.00017752
154.72 -0.00044919 -0.00044919
154.74 -0.00071296 -0.00071296
154.76 -0.00096778 -0.00096778
154.78 -0.0012127 -0.0012127
154.8 -0.001447 -0.001447
154.82 -0.0016699 -0.0016699
154.84 -0.0018809 -0.0018809
154.86 -0.0020795 -0.0020795
154.88 -0.0022655 -0.0022655
154.9 -0.0024386 -0.0024386
154.92 -0.0025988 -0.0025988
154.94 -0.002746 -0.002746
154.96 -0.0028804 -0.0028804
154.98 -0.0030022 -0.0030022
155 -0.0031117 -0.0031117
155.02 -0.0032092 -0.0032092
155.04 -0.0032951 -0.0032951
155.06 -0.00337 -0.00337
155.08 -0.0034343 -0.0034343
155.1 -0.0034885 -0.0034885
155.12 -0.0035332 -0.0035332
155.14 -0.0035688 -0.0035688
155.16 -0.0035959 -0.0035959
155.18 -0.003615 -0.003615
155.2 -0.0036266 -0.0036266
155.22 -0.0036311 -0.0036311
155.24 -0.0036288 -0.0036288
155.26 -0.0036202 -0.0036202
155.28 -0.0036054 -0.0036054
155.3 -0.0035846 -0.0035846
155.32 -0.0035581 -0.0035581
155.34 -0.0035258 -0.0035258
155.36 -0.0034878 -0.0034878
155.38 -0.0034441 -0.0034441
155.4 -0.0033944 -0.0033944
155.42 -0.0033386 -0.0033386
155.44 -0.0032765 -0.0032765
155.46 -0.0032078 -0.0032078
155.48 -0.0031322 -0.0031322
155.5 -0.0030492 -0.0030492
155.52 -0.0029587 -0.0029587
155.54 -0.0028601 -0.0028601
155.56 -0.0027532 -0.0027532
155.58 -0.0026375 -0.0026375
155.6 -0.0025126 -0.0025126
155.62 -0.0023784 -0.0023784
155.64 -0.0022345 -0.0022345
155.66 -0.0020808 -0.0020808
155.68 -0.0019171 -0.0019171
155.7 -0.0017433 -0.0017433
155.72 -0.0015596 -0.0015596
155.74 -0.0013659 -0.0013659
155.76 -0.0011626 -0.0011626
155.78 -0.00094999 -0.00094999
155.8 -0.00072851 -0.00072851
155.82 -0.00049873 -0.00049873
155.84 -0.00026132 -0.00026132
155.86 -1.7085e-05 -1.7085e-05
155.88 0.00023308 0.00023308
155.9 0.00048815 0.00048815
155.92 0.00074701 0.00074701
155.94 0.0010084 0.0010084
155.96 0.0012711 0.0012711
155.98 0.0015337 0.0015337
156 0.0017946 0.0017946
156.02 0.0020525 0.0020525
156.04 0.0023057 0.0023057
156.06 0.0025526 0.0025526
156.08 0.0027916 0.0027916
156.1 0.0030211 0.0030211
156.12 0.0032396 0.0032396
156.14 0.0034453 0.0034453
156.16 0.0036369 0.0036369
156.18 0.0038129 0.0038129
156.2 0.0039718 0.0039718
156.22 0.0041125 0.0041125
156.24 0.0042336 0.0042336
156.26 0.0043342 0.0043342
156.28 0.0044132 0.0044132
156.3 0.00447 0.00447
156.32 0.0045039 0.0045039
156.34 0.0045144 0.0045144
156.36 0.0045012 0.0045012
156.38 0.0044641 0.0044641
156.4 0.0044033 0.0044033
156.42 0.0043188 0.0043188
156.44 0.0042111 0.0042111
156.46 0.0040808 0.0040808
156.48 0.0039285 0.0039285
156.5 0.0037551 0.0037551
156.52 0.0035618 0.0035618
156.54 0.0033496 0.0033496
156.56 0.00312 0.00312
156.58 0.0028743 0.0028743
156.6 0.0026141 0.0026141
156.62 0.0023411 0.0023411
156.64 0.0020569 0.0020569
156.66 0.0017635 0.0017635
156.68 0.0014626 0.0014626
156.7 0.0011561 0.0011561
156.72 0.00084593 0.00084593
156.74 0.00053395 0.00053395
156.76 0.00022204 0.00022204
156.78 -8.7959e-05 -8.7959e-05
156.8 -0.00039426 -0.00039426
156.82 -0.00069515 -0.00069515
156.84 -0.00098897 -0.00098897
156.86 -0.0012742 -0.0012742
156.88 -0.0015493 -0.0015493
156.9 -0.0018131 -0.0018131
156.92 -0.0020642 -0.0020642
156.94 -0.0023016 -0.0023016
156.96 -0.0025244 -0.0025244
156.98 -0.0027318 -0.0027318
157 -0.002923 -0.002923
157.02 -0.0030976 -0.0030976
157.04 -0.0032551 -0.0032551
157.06 -0.0033954 -0.0033954
157.08 -0.0035183 -0.0035183
157.1 -0.0036238 -0.0036238
157.12 -0.0037122 -0.0037122
157.14 -0.0037836 -0.0037836
157.16 -0.0038384 -0.0038384
157.18 -0.0038771 -0.0038771
157.2 -0.0039003 -0.0039003
157.22 -0.0039085 -0.0039085
157.24 -0.0039026 -0.0039026
157.26 -0.0038832 -0.0038832
157.28 -0.0038511 -0.0038511
157.3 -0.0038071 -0.0038071
157.32 -0.0037522 -0.0037522
157.34 -0.0036871 -0.0036871
157.36 -0.0036126 -0.0036126
157.38 -0.0035296 -0.0035296
157.4 -0.0034389 -0.0034389
157.42 -0.0033413 -0.0033413
157.44 -0.0032374 -0.0032374
157.46 -0.0031279 -0.0031279
157.48 -0.0030135 -0.0030135
157.5 -0.0028946 -0.0028946
157.52 -0.0027718 -0.0027718
157.54 -0.0026456 -0.0026456
157.56 -0.0025162 -0.0025162
157.58 -0.0023839 -0.0023839
157.6 -0.0022491 -0.0022491
157.62 -0.0021118 -0.0021118
157.64 -0.0019722 -0.0019722
157.66 -0.0018303 -0.0018303
157.68 -0.0016862 -0.0016862
157.7 -0.0015398 -0.0015398
157.72 -0.0013911 -0.0013911
157.74 -0.0012401 -0.0012401
157.76 -0.0010865 -0.0010865
157.78 -0.00093029 -0.00093029
157.8 -0.00077138 -0.00077138
157.82 -0.00060967 -0.00060967
157.84 -0.00044506 -0.00044506
157.86 -0.0002775 -0.0002775
157.88 -0.00010696 -0.00010696
157.9 6.6562e-05 6.6562e-05
157.92 0.000243 0.000243
157.94 0.00042224 0.00042224
157.96 0.00060414 0.00060414
157.98 0.00078847 0.00078847
158 0.00097495 0.00097495
158.02 0.0011632 0.0011632
158.04 0.0013529 0.0013529
158.06 0.0015435 0.0015435
158.08 0.0017345 0.0017345
158.1 0.0019253 0.0019253
158.12 0.0021152 0.0021152
158.14 0.0023036 0.0023036
158.16 0.0024896 0.0024896
158.18 0.0026725 0.0026725
158.2 0.0028515 0.0028515
158.22 0.0030257 0.0030257
158.24 0.0031941 0.0031941
158.26 0.0033561 0.0033561
158.28 0.0035105 0.0035105
158.3 0.0036567 0.0036567
158.32 0.0037936 0.0037936
158.34 0.0039206 0.0039206
158.36 0.0040366 0.0040366
158.38 0.0041411 0.0041411
158.4 0.0042333 0.0042333
158.42 0.0043126 0.0043126
158.44 0.0043783 0.0043783
158.46 0.0044299 0.0044299
158.48 0.0044671 0.0044671
158.5 0.0044894 0.0044894
158.52 0.0044967 0.0044967
158.54 0.0044886 0.0044886
158.56 0.0044652 0.0044652
158.58 0.0044265 0.0044265
158.6 0.0043724 0.0043724
158.62 0.0043033 0.0043033
158.64 0.0042194 0.0042194
158.66 0.0041211 0.0041211
158.68 0.0040087 0.0040087
158.7 0.0038829 0.0038829
158.72 0.0037442 0.0037442
158.74 0.0035933 0.0035933
158.76 0.0034308 0.0034308
158.78 0.0032575 0.0032575
158.8 0.0030743 0.0030743
158.82 0.002882 0.002882
158.84 0.0026815 0.0026815
158.86 0.0024736 0.0024736
158.88 0.0022592 0.0022592
158.9 0.0020393 0.0020393
158.92 0.0018148 0.0018148
158.94 0.0015866 0.0015866
158.96 0.0013555 0.0013555
158.98 0.0011224 0.0011224
159 0.00088821 0.00088821
159.02 0.00065365 0.00065365
159.04 0.00041951 0.00041951
159.06 0.00018653 0.00018653
159.08 -4.461e-05 -4.461e-05
159.1 -0.00027326 -0.00027326
159.12 -0.00049881 -0.00049881
159.14 -0.0007207 -0.0007207
159.16 -0.00093842 -0.00093842
159.18 -0.0011515 -0.0011515
159.2 -0.0013595 -0.0013595
159.22 -0.0015619 -0.0015619
159.24 -0.0017586 -0.0017586
159.26 -0.001949 -0.001949
159.28 -0.0021329 -0.0021329
159.3 -0.00231 -0.00231
159.32 -0.0024801 -0.0024801
159.34 -0.0026429 -0.0026429
159.36 -0.0027981 -0.0027981
159.38 -0.0029455 -0.0029455
159.4 -0.0030848 -0.0030848
159.42 -0.0032159 -0.0032159
159.44 -0.0033386 -0.0033386
159.46 -0.0034524 -0.0034524
159.48 -0.0035573 -0.0035573
159.5 -0.0036529 -0.0036529
159.52 -0.003739 -0.003739
159.54 -0.0038152 -0.0038152
159.56 -0.0038814 -0.0038814
159.58 -0.0039371 -0.0039371
159.6 -0.0039821 -0.0039821
159.62 -0.0040161 -0.0040161
159.64 -0.0040388 -0.0040388
159.66 -0.0040498 -0.0040498
159.68 -0.0040488 -0.0040488
159.7 -0.0040357 -0.0040357
159.72 -0.00401 -0.00401
159.74 -0.0039716 -0.0039716
159.76 -0.0039202 -0.0039202
159.78 -0.0038557 -0.0038557
159.8 -0.003778 -0.003778
159.82 -0.0036869 -0.0036869
159.84 -0.0035825 -0.0035825
159.86 -0.0034648 -0.0034648
159.88 -0.0033339 -0.0033339
159.9 -0.0031899 -0.0031899
159.92 -0.0030332 -0.0030332
159.94 -0.0028641 -0.0028641
159.96 -0.0026829 -0.0026829
159.98 -0.0024903 -0.0024903
160 -0.0022869 -0.0022869
160.02 -0.0020732 -0.0020732
160.04 -0.0018501 -0.0018501
160.06 -0.0016184 -0.0016184
160.08 -0.0013792 -0.0013792
160.1 -0.0011333 -0.0011333
160.12 -0.000882 -0.000882
160.14 -0.00062635 -0.00062635
160.16 -0.00036762 -0.00036762
160.18 -0.00010708 -0.00010708
160.2 0.00015394 0.00015394
160.22 0.00041407 0.00041407
160.24 0.00067193 0.00067193
160.26 0.00092611 0.00092611
160.28 0.0011752 0.0011752
160.3 0.0014178 0.0014178
160.32 0.0016526 0.0016526
160.34 0.0018781 0.0018781
160.36 0.0020931 0.0020931
160.38 0.0022964 0.0022964
160.4 0.0024867 0.0024867
160.42 0.002663 0.002663
160.44 0.0028242 0.0028242
160.46 0.0029695 0.0029695
160.48 0.0030979 0.0030979
160.5 0.0032089 0.0032089
160.52 0.0033018 0.0033018
160.54 0.0033761 0.0033761
160.56 0.0034317 0.0034317
160.58 0.0034682 0.0034682
160.6 0.0034856 0.0034856
160.62 0.0034839 0.0034839
160.64 0.0034635 0.0034635
160.66 0.0034247 0.0034247
160.68 0.0033678 0.0033678
160.7 0.0032936 0.0032936
160.72 0.0032027 0.0032027
160.74 0.003096 0.003096
160.76 0.0029744 0.0029744
160.78 0.0028389 0.0028389
160.8 0.0026906 0.0026906
160.82 0.0025307 0.0025307
160.84 0.0023604 0.0023604
160.86 0.002181 0.002181
160.88 0.0019938 0.0019938
160.9 0.0018001 0.0018001
160.92 0.0016014 0.0016014
160.94 0.0013989 0.0013989
160.96 0.0011939 0.0011939
160.98 0.00098787 0.00098787
161 0.00078193 0.00078193
161.02 0.00057734 0.00057734
161.04 0.00037526 0.00037526
161.06 0.00017676 0.00017676
161.08 -1.7138e-05 -1.7138e-05
161.1 -0.00020552 -0.00020552
161.12 -0.00038754 -0.00038754
161.14 -0.00056246 -0.00056246
161.16 -0.00072964 -0.00072964
161.18 -0.00088854 -0.00088854
161.2 -0.0010387 -0.0010387
161.22 -0.0011798 -0.0011798
161.24 -0.0013116 -0.0013116
161.26 -0.001434 -0.001434
161.28 -0.0015468 -0.0015468
161.3 -0.0016502 -0.0016502
161.32 -0.0017442 -0.0017442
161.34 -0.0018291 -0.0018291
161.36 -0.0019051 -0.0019051
161.38 -0.0019725 -0.0019725
161.4 -0.0020318 -0.0020318
161.42 -0.0020833 -0.0020833
161.44 -0.0021274 -0.0021274
161.46 -0.0021647 -0.0021647
161.48 -0.0021956 -0.0021956
161.5 -0.0022206 -0.0022206
161.52 -0.0022403 -0.0022403
161.54 -0.002255 -0.002255
161.56 -0.0022652 -0.0022652
161.58 -0.0022713 -0.0022713
161.6 -0.0022738 -0.0022738
161.62 -0.002273 -0.002273
161.64 -0.002269 -0.002269
161.66 -0.0022623 -0.0022623
161.68 -0.0022529 -0.0022529
161.7 -0.0022411 -0.0022411
161.72 -0.0022267 -0.0022267
161.74 -0.00221 -0.00221
161.76 -0.0021908 -0.0021908
161.78 -0.002169 -0.002169
161.8 -0.0021444 -0.0021444
161.82 -0.0021169 -0.0021169
161.84 -0.0020862 -0.0020862
161.86 -0.0020521 -0.0020521
161.88 -0.0020141 -0.0020141
161.9 -0.0019721 -0.0019721
161.92 -0.0019255 -0.0019255
161.94 -0.0018741 -0.0018741
161.96 -0.0018175 -0.0018175
161.98 -0.0017553 -0.0017553
162 -0.0016872 -0.0016872
162.02 -0.0016129 -0.0016129
162.04 -0.0015322 -0.0015322
162.06 -0.0014447 -0.0014447
162.08 -0.0013503 -0.0013503
162.1 -0.0012488 -0.0012488
162.12 -0.0011403 -0.0011403
162.14 -0.0010246 -0.0010246
162.16 -0.00090192 -0.00090192
162.18 -0.00077233 -0.00077233
162.2 -0.00063606 -0.00063606
162.22 -0.00049343 -0.00049343
162.24 -0.00034481 -0.00034481
162.26 -0.00019066 -0.00019066
162.28 -3.1524e-05 -3.1524e-05
162.3 0.00013199 0.00013199
162.32 0.00029921 0.00029921
162.34 0.00046937 0.00046937
162.36 0.00064167 0.00064167
162.38 0.00081524 0.00081524
162.4 0.00098917 0.00098917
162.42 0.0011625 0.0011625
162.44 0.0013343 0.0013343
162.46 0.0015035 0.0015035
162.48 0.0016692 0.0016692
162.5 0.0018302 0.0018302
162.52 0.0019857 0.0019857
162.54 0.0021346 0.0021346
162.56 0.0022759 0.0022759
162.58 0.0024088 0.0024088
162.6 0.0025323 0.0025323
162.62 0.0026458 0.0026458
162.64 0.0027483 0.0027483
162.66 0.0028392 0.0028392
162.68 0.0029179 0.0029179
162.7 0.002984 0.002984
162.72 0.0030369 0.0030369
162.74 0.0030764 0.0030764
162.76 0.0031021 0.0031021
162.78 0.0031141 0.0031141
162.8 0.0031121 0.0031121
162.82 0.0030964 0.0030964
162.84 0.003067 0.003067
162.86 0.0030243 0.0030243
162.88 0.0029686 0.0029686
162.9 0.0029004 0.0029004
162.92 0.0028201 0.0028201
162.94 0.0027285 0.0027285
162.96 0.0026262 0.0026262
162.98 0.002514 0.002514
163 0.0023928 0.0023928
163.02 0.0022633 0.0022633
163.04 0.0021266 0.0021266
163.06 0.0019836 0.0019836
163.08 0.0018353 0.0018353
163.1 0.0016828 0.0016828
163.12 0.0015269 0.0015269
163.14 0.0013688 0.0013688
163.16 0.0012094 0.0012094
163.18 0.0010498 0.0010498
163.2 0.00089096 0.00089096
163.22 0.00073375 0.00073375
163.24 0.00057912 0.00057912
163.26 0.0004279 0.0004279
163.28 0.00028091 0.00028091
163.3 0.00013891 0.00013891
163.32 2.5632e-06 2.5632e-06
163.34 -0.00012748 -0.00012748
163.36 -0.00025068 -0.00025068
163.38 -0.00036652 -0.00036652
163.4 -0.00047459 -0.00047459
163.42 -0.00057453 -0.00057453
163.44 -0.00066606 -0.00066606
163.46 -0.00074896 -0.00074896
163.48 -0.00082308 -0.00082308
163.5 -0.00088834 -0.00088834
163.52 -0.00094471 -0.00094471
163.54 -0.00099223 -0.00099223
163.56 -0.001031 -0.001031
163.58 -0.0010611 -0.0010611
163.6 -0.0010828 -0.0010828
163.62 -0.0010964 -0.0010964
163.64 -0.001102 -0.001102
163.66 -0.0011 -0.0011
163.68 -0.0010907 -0.0010907
163.7 -0.0010746 -0.0010746
163.72 -0.0010519 -0.0010519
163.74 -0.0010232 -0.0010232
163.76 -0.0009887 -0.0009887
163.78 -0.00094898 -0.00094898
163.8 -0.00090446 -0.00090446
163.82 -0.00085556 -0.00085556
163.84 -0.00080274 -0.00080274
163.86 -0.00074643 -0.00074643
163.88 -0.00068709 -0.00068709
163.9 -0.00062515 -0.00062515
163.92 -0.00056104 -0.00056104
163.94 -0.0004952 -0.0004952
163.96 -0.00042805 -0.00042805
163.98 -0.00036 -0.00036
164 -0.00029146 -0.00029146
164.02 -0.00022284 -0.00022284
164.04 -0.00015453 -0.00015453
164.06 -8.6922e-05 -8.6922e-05
164.08 -2.0396e-05 -2.0396e-05
164.1 4.4669e-05 4.4669e-05
164.12 0.0001079 0.0001079
164.14 0.00016893 0.00016893
164.16 0.0002274 0.0002274
164.18 0.00028296 0.00028296
164.2 0.00033524 0.00033524
164.22 0.00038391 0.00038391
164.24 0.00042862 0.00042862
164.26 0.00046905 0.00046905
164.28 0.00050487 0.00050487
164.3 0.00053577 0.00053577
164.32 0.00056144 0.00056144
164.34 0.00058161 0.00058161
164.36 0.00059599 0.00059599
164.38 0.00060434 0.00060434
164.4 0.00060643 0.00060643
164.42 0.00060204 0.00060204
164.44 0.00059099 0.00059099
164.46 0.00057314 0.00057314
164.48 0.00054837 0.00054837
164.5 0.00051658 0.00051658
164.52 0.00047774 0.00047774
164.54 0.00043184 0.00043184
164.56 0.00037893 0.00037893
164.58 0.00031908 0.00031908
164.6 0.00025244 0.00025244
164.62 0.00017918 0.00017918
164.64 9.9545e-05 9.9545e-05
164.66 1.3817e-05 1.3817e-05
164.68 -7.7664e-05 -7.7664e-05
164.7 -0.00017451 -0.00017451
164.72 -0.00027627 -0.00027627
164.74 -0.00038247 -0.00038247
164.76 -0.00049255 -0.00049255
164.78 -0.00060593 -0.00060593
164.8 -0.00072199 -0.00072199
164.82 -0.00084006 -0.00084006
164.84 -0.00095943 -0.00095943
164.86 -0.0010794 -0.0010794
164.88 -0.0011991 -0.0011991
164.9 -0.0013179 -0.0013179
164.92 -0.0014349 -0.0014349
164.94 -0.0015494 -0.0015494
164.96 -0.0016605 -0.0016605
164.98 -0.0017674 -0.0017674
165 -0.0018694 -0.0018694
165.02 -0.0019657 -0.0019657
165.04 -0.0020555 -0.0020555
165.06 -0.0021382 -0.0021382
165.08 -0.002213 -0.002213
165.1 -0.0022794 -0.0022794
165.12 -0.0023367 -0.0023367
165.14 -0.0023845 -0.0023845
165.16 -0.0024222 -0.0024222
165.18 -0.0024496 -0.0024496
165.2 -0.0024662 -0.0024662
165.22 -0.0024718 -0.0024718
165.24 -0.0024663 -0.0024663
165.26 -0.0024495 -0.0024495
165.28 -0.0024215 -0.0024215
165.3 -0.0023822 -0.0023822
165.32 -0.0023318 -0.0023318
165.34 -0.0022705 -0.0022705
165.36 -0.0021987 -0.0021987
165.38 -0.0021165 -0.0021165
165.4 -0.0020246 -0.0020246
165.42 -0.0019234 -0.0019234
165.44 -0.0018133 -0.0018133
165.46 -0.0016951 -0.0016951
165.48 -0.0015693 -0.0015693
165.5 -0.0014367 -0.0014367
165.52 -0.001298 -0.001298
165.54 -0.001154 -0.001154
165.56 -0.0010053 -0.0010053
165.58 -0.00085293 -0.00085293
165.6 -0.00069755 -0.00069755
165.62 -0.00053999 -0.00053999
165.64 -0.00038108 -0.00038108
165.66 -0.00022158 -0.00022158
165.68 -6.2283e-05 -6.2283e-05
165.7 9.6075e-05 9.6075e-05
165.72 0.00025277 0.00025277
165.74 0.00040712 0.00040712
165.76 0.00055848 0.00055848
165.78 0.00070625 0.00070625
165.8 0.00084986 0.00084986
165.82 0.0009888 0.0009888
165.84 0.0011226 0.0011226
165.86 0.0012509 0.0012509
165.88 0.0013732 0.0013732
165.9 0.0014894 0.0014894
165.92 0.0015991 0.0015991
165.94 0.0017021 0.0017021
165.96 0.0017982 0.0017982
165.98 0.0018874 0.0018874
166 0.0019695 0.0019695
166.02 0.0020446 0.0020446
166.04 0.0021125 0.0021125
166.06 0.0021734 0.0021734
166.08 0.0022273 0.0022273
166.1 0.0022742 0.0022742
166.12 0.0023142 0.0023142
166.14 0.0023475 0.0023475
166.16 0.0023742 0.0023742
166.18 0.0023943 0.0023943
166.2 0.0024081 0.0024081
166.22 0.0024155 0.0024155
166.24 0.0024168 0.0024168
166.26 0.0024121 0.0024121
166.28 0.0024014 0.0024014
166.3 0.0023849 0.0023849
166.32 0.0023627 0.0023627
166.34 0.0023347 0.0023347
166.36 0.0023011 0.0023011
166.38 0.002262 0.002262
166.4 0.0022173 0.0022173
166.42 0.002167 0.002167
166.44 0.0021113 0.0021113
166.46 0.0020502 0.0020502
166.48 0.0019835 0.0019835
166.5 0.0019115 0.0019115
166.52 0.001834 0.001834
166.54 0.0017512 0.0017512
166.56 0.0016631 0.0016631
166.58 0.0015697 0.0015697
166.6 0.0014712 0.0014712
166.62 0.0013676 0.0013676
166.64 0.0012591 0.0012591
166.66 0.0011458 0.0011458
166.68 0.001028 0.001028
166.7 0.00090584 0.00090584
166.72 0.00077967 0.00077967
166.74 0.00064978 0.00064978
166.76 0.00051654 0.00051654
166.78 0.00038034 0.00038034
166.8 0.00024163 0.00024163
166.82 0.00010089 0.00010089
166.84 -4.1358e-05 -4.1358e-05
166.86 -0.00018455 -0.00018455
166.88 -0.00032808 -0.00032808
166.9 -0.00047132 -0.00047132
166.92 -0.00061361 -0.00061361
166.94 -0.00075428 -0.00075428
166.96 -0.00089262 -0.00089262
166.98 -0.0010279 -0.0010279
167 -0.0011594 -0.0011594
167.02 -0.0012865 -0.0012865
167.04 -0.0014083 -0.0014083
167.06 -0.0015242 -0.0015242
167.08 -0.0016336 -0.0016336
167.1 -0.0017357 -0.0017357
167.12 -0.0018298 -0.0018298
