30.02	-0.0037
30.04	-0.0037
30.06	-0.0038
30.08	-0.0035
30.1	-0.0028
30.12	-0.0019
30.14	-0.0012
30.16	-0.0006
30.18	0
30.2	0.0008
30.22	0.0015
30.24	0.0019
30.26	0.0022
30.28	0.0026
30.3	0.0029
30.32	0.003
30.34	0.0028
30.36	0.0025
30.38	0.0023
30.4	0.0021
30.42	0.0019
30.44	0.0016
30.46	0.0014
30.48	0.0011
30.5	0.0008
30.52	0.0006
30.54	0.0007
30.56	0.0008
30.58	0.0007
30.6	0.0003
30.62	-0.0001
30.64	-0.0001
30.66	-0.0001
30.68	-0.0004
30.7	-0.0012
30.72	-0.0021
30.74	-0.0024
30.76	-0.0025
30.78	-0.0028
30.8	-0.0035
30.82	-0.0045
30.84	-0.005
30.86	-0.0052
30.88	-0.0053
30.9	-0.0054
30.92	-0.0054
30.94	-0.0052
30.96	-0.0047
30.98	-0.0042
31	-0.0035
31.02	-0.0026
31.04	-0.0015
31.06	-0.0002
31.08	0.0013
31.1	0.003
31.12	0.0049
31.14	0.0067
31.16	0.0085
31.18	0.0102
31.2	0.0117
31.22	0.0128
31.24	0.0133
31.26	0.013
31.28	0.012
31.3	0.0105
31.32	0.0087
31.34	0.0066
31.36	0.004
31.38	0.0011
31.4	-0.0021
31.42	-0.0052
31.44	-0.0079
31.46	-0.0102
31.48	-0.0122
31.5	-0.014
31.52	-0.0155
31.54	-0.0163
31.56	-0.0164
31.58	-0.0161
31.6	-0.0154
31.62	-0.0144
31.64	-0.0129
31.66	-0.0107
31.68	-0.0081
31.7	-0.0054
31.72	-0.0024
31.74	0.0011
31.76	0.005
31.78	0.0088
31.8	0.0121
31.82	0.0149
31.84	0.0171
31.86	0.0189
31.88	0.0197
31.9	0.0193
31.92	0.0179
31.94	0.0158
31.96	0.0133
31.98	0.0104
32	0.0073
32.02	0.0043
32.04	0.0016
32.06	-0.001
32.08	-0.0036
32.1	-0.0063
32.12	-0.0086
32.14	-0.0104
32.16	-0.0116
32.18	-0.0125
32.2	-0.0133
32.22	-0.0136
32.24	-0.0135
32.26	-0.0129
32.28	-0.012
32.3	-0.0111
32.32	-0.0098
32.34	-0.0082
32.36	-0.0064
32.38	-0.0044
32.4	-0.0024
32.42	-0.0004
32.44	0.0015
32.46	0.0032
32.48	0.0047
32.5	0.0061
32.52	0.0076
32.54	0.0089
32.56	0.0097
32.58	0.01
32.6	0.0101
32.62	0.0101
32.64	0.01
32.66	0.0096
32.68	0.0088
32.7	0.0078
32.72	0.0067
32.74	0.0055
32.76	0.004
32.78	0.0024
32.8	0.0008
32.82	-0.0005
32.84	-0.0017
32.86	-0.0029
32.88	-0.0044
32.9	-0.0056
32.92	-0.0065
32.94	-0.0069
32.96	-0.0074
32.98	-0.008
33	-0.0086
33.02	-0.0088
33.04	-0.0084
33.06	-0.0078
33.08	-0.007
33.1	-0.0063
33.12	-0.0054
33.14	-0.0042
33.16	-0.0028
33.18	-0.0015
33.2	-0.0003
33.22	0.001
33.24	0.0023
33.26	0.0037
33.28	0.0048
33.3	0.0056
33.32	0.0063
33.34	0.0069
33.36	0.0073
33.38	0.0074
33.4	0.0072
33.42	0.0068
33.44	0.0064
33.46	0.0058
33.48	0.0051
33.5	0.0043
33.52	0.0035
33.54	0.0028
33.56	0.0022
33.58	0.0014
33.6	0.0004
33.62	-0.0005
33.64	-0.0014
33.66	-0.0022
33.68	-0.0031
33.7	-0.004
33.72	-0.0048
33.74	-0.0052
33.76	-0.0054
33.78	-0.0057
33.8	-0.0061
33.82	-0.0063
33.84	-0.0061
33.86	-0.0054
33.88	-0.0046
33.9	-0.004
33.92	-0.0035
33.94	-0.0028
33.96	-0.0019
33.98	-0.001
34	-0.0004
34.02	0.0001
34.04	0.0007
34.06	0.0014
34.08	0.0022
34.1	0.003
34.12	0.0038
34.14	0.0048
34.16	0.0057
34.18	0.0065
34.2	0.0072
34.22	0.0076
34.24	0.0079
34.26	0.0078
34.28	0.0071
34.3	0.0059
34.32	0.0044
34.34	0.0028
34.36	0.001
34.38	-0.001
34.4	-0.0028
34.42	-0.0042
34.44	-0.0051
34.46	-0.006
34.48	-0.007
34.5	-0.0078
34.52	-0.0082
34.54	-0.0082
34.56	-0.0081
34.58	-0.008
34.6	-0.0076
34.62	-0.0066
34.64	-0.0052
34.66	-0.0037
34.68	-0.0024
34.7	-0.0011
34.72	0.0005
34.74	0.0025
34.76	0.0046
34.78	0.0064
34.8	0.0078
34.82	0.009
34.84	0.01
34.86	0.0107
34.88	0.0108
34.9	0.0102
34.92	0.0089
34.94	0.0072
34.96	0.0053
34.98	0.0033
35	0.0012
35.02	-0.0012
35.04	-0.0035
35.06	-0.0054
35.08	-0.0068
35.1	-0.0077
35.12	-0.0084
35.14	-0.0091
35.16	-0.0096
35.18	-0.0097
35.2	-0.0093
35.22	-0.0084
35.24	-0.0069
35.26	-0.0052
35.28	-0.0034
35.3	-0.0015
35.32	0.0006
35.34	0.0028
35.36	0.005
35.38	0.0069
35.4	0.0084
35.42	0.0095
35.44	0.0102
35.46	0.0104
35.48	0.0102
35.5	0.0094
35.52	0.0083
35.54	0.0068
35.56	0.0052
35.58	0.0034
35.6	0.0016
35.62	-0.0002
35.64	-0.0019
35.66	-0.0033
35.68	-0.0045
35.7	-0.0053
35.72	-0.0059
35.74	-0.0064
35.76	-0.0066
35.78	-0.0065
35.8	-0.006
35.82	-0.0054
35.84	-0.0049
35.86	-0.0044
35.88	-0.0038
35.9	-0.0028
35.92	-0.0019
35.94	-0.0012
35.96	-0.0006
35.98	0
36	0.0008
36.02	0.0014
36.04	0.0016
36.06	0.0017
36.08	0.0018
36.1	0.002
36.12	0.0023
36.14	0.0023
36.16	0.0023
36.18	0.0023
36.2	0.0024
36.22	0.0025
36.24	0.0028
36.26	0.003
36.28	0.0031
36.3	0.0031
36.32	0.0029
36.34	0.0028
36.36	0.0028
36.38	0.0029
36.4	0.0027
36.42	0.0022
36.44	0.0014
36.46	0.0006
36.48	-0.0003
36.5	-0.001
36.52	-0.0017
36.54	-0.0024
36.56	-0.0033
36.58	-0.0042
36.6	-0.005
36.62	-0.0055
36.64	-0.0059
36.66	-0.0063
36.68	-0.0063
36.7	-0.0059
36.72	-0.0052
36.74	-0.0046
36.76	-0.004
36.78	-0.0032
36.8	-0.0019
36.82	-0.0003
36.84	0.0011
36.86	0.0023
36.88	0.0034
36.9	0.0047
36.92	0.0058
36.94	0.0066
36.96	0.007
36.98	0.0073
37	0.0073
37.02	0.0069
37.04	0.0061
37.06	0.005
37.08	0.0039
37.1	0.0028
37.12	0.0016
37.14	0.0003
37.16	-0.001
37.18	-0.0022
37.2	-0.0034
37.22	-0.0043
37.24	-0.005
37.26	-0.0053
37.28	-0.0055
37.3	-0.0058
37.32	-0.006
37.34	-0.0057
37.36	-0.0049
37.38	-0.0038
37.4	-0.0028
37.42	-0.0016
37.44	-0.0001
37.46	0.0017
37.48	0.0034
37.5	0.0048
37.52	0.0061
37.54	0.0073
37.56	0.0083
37.58	0.0088
37.6	0.0087
37.62	0.0083
37.64	0.0075
37.66	0.0062
37.68	0.0047
37.7	0.0029
37.72	0.0011
37.74	-0.0008
37.76	-0.0027
37.78	-0.0045
37.8	-0.006
37.82	-0.0071
37.84	-0.0082
37.86	-0.0092
37.88	-0.01
37.9	-0.0103
37.92	-0.0101
37.94	-0.0095
37.96	-0.0086
37.98	-0.0075
38	-0.006
38.02	-0.0041
38.04	-0.0019
38.06	0.0006
38.08	0.0034
38.1	0.0062
38.12	0.0087
38.14	0.0108
38.16	0.0126
38.18	0.014
38.2	0.0151
38.22	0.0156
38.24	0.0155
38.26	0.0145
38.28	0.0129
38.3	0.0106
38.32	0.008
38.34	0.0053
38.36	0.0025
38.38	-0.0003
38.4	-0.0031
38.42	-0.0058
38.44	-0.0082
38.46	-0.0103
38.48	-0.012
38.5	-0.0132
38.52	-0.014
38.54	-0.0143
38.56	-0.0142
38.58	-0.0138
38.6	-0.0129
38.62	-0.0115
38.64	-0.0099
38.66	-0.0079
38.68	-0.0056
38.7	-0.0028
38.72	0
38.74	0.0027
38.76	0.0048
38.78	0.0068
38.8	0.0086
38.82	0.0104
38.84	0.0118
38.86	0.0124
38.88	0.0124
38.9	0.0119
38.92	0.011
38.94	0.0095
38.96	0.0078
38.98	0.0061
39	0.0046
39.02	0.0031
39.04	0.0016
39.06	0.0004
39.08	-0.0007
39.1	-0.0017
39.12	-0.0026
39.14	-0.0034
39.16	-0.0037
39.18	-0.0037
39.2	-0.0034
39.22	-0.0032
39.24	-0.0029
39.26	-0.0023
39.28	-0.0017
39.3	-0.0011
39.32	-0.0008
39.34	-0.0006
39.36	-0.0004
39.38	-0.0001
39.4	0
39.42	-0.0001
39.44	-0.0006
39.46	-0.0012
39.48	-0.002
39.5	-0.0026
39.52	-0.0031
39.54	-0.0033
39.56	-0.0034
39.58	-0.0035
39.6	-0.0035
39.62	-0.0035
39.64	-0.0032
39.66	-0.0028
39.68	-0.0022
39.7	-0.0014
39.72	-0.0004
39.74	0.0007
39.76	0.002
39.78	0.0035
39.8	0.0052
39.82	0.0067
39.84	0.0079
39.86	0.0088
39.88	0.0095
39.9	0.0099
39.92	0.01
39.94	0.0095
39.96	0.0085
39.98	0.0073
40	0.0058
40.02	0.0041
40.04	0.0021
40.06	0
40.08	-0.0018
40.1	-0.0035
40.12	-0.0051
40.14	-0.0067
40.16	-0.008
40.18	-0.0087
40.2	-0.0089
40.22	-0.0087
40.24	-0.0086
40.26	-0.0083
40.28	-0.0078
40.3	-0.0071
40.32	-0.0062
40.34	-0.0052
40.36	-0.004
40.38	-0.0025
40.4	-0.0009
40.42	0.0006
40.44	0.0021
40.46	0.0036
40.48	0.005
40.5	0.0063
40.52	0.0071
40.54	0.0075
40.56	0.0077
40.58	0.0076
40.6	0.0072
40.62	0.0065
40.64	0.0057
40.66	0.0047
40.68	0.0035
40.7	0.0021
40.72	0.0008
40.74	-0.0003
40.76	-0.0011
40.78	-0.0017
40.8	-0.0021
40.82	-0.0023
40.84	-0.0023
40.86	-0.0022
40.88	-0.0021
40.9	-0.0019
40.92	-0.0016
40.94	-0.0011
40.96	-0.0008
40.98	-0.0005
41	-0.0003
41.02	0.0001
41.04	0.0005
41.06	0.0009
41.08	0.0013
41.1	0.0018
41.12	0.0025
41.14	0.0032
41.16	0.0037
41.18	0.0041
41.2	0.0047
41.22	0.0051
41.24	0.0051
41.26	0.0048
41.28	0.0041
41.3	0.0034
41.32	0.0025
41.34	0.0013
41.36	-0.0001
41.38	-0.0014
41.4	-0.0025
41.42	-0.0036
41.44	-0.0047
41.46	-0.0058
41.48	-0.0067
41.5	-0.0076
41.52	-0.0084
41.54	-0.0092
41.56	-0.0097
41.58	-0.0096
41.6	-0.0093
41.62	-0.0088
41.64	-0.0083
41.66	-0.0075
41.68	-0.0062
41.7	-0.0046
41.72	-0.0028
41.74	-0.001
41.76	0.001
41.78	0.0032
41.8	0.0055
41.82	0.0079
41.84	0.0101
41.86	0.012
41.88	0.0136
41.9	0.015
41.92	0.0162
41.94	0.0168
41.96	0.0169
41.98	0.0163
42	0.0153
42.02	0.0137
42.04	0.0116
42.06	0.0091
42.08	0.0065
42.1	0.0039
42.12	0.0014
42.14	-0.0011
42.16	-0.0035
42.18	-0.0057
42.2	-0.0077
42.22	-0.0095
42.24	-0.0112
42.26	-0.0125
42.28	-0.0133
42.3	-0.0137
42.32	-0.014
42.34	-0.0144
42.36	-0.0145
42.38	-0.014
42.4	-0.0132
42.42	-0.0123
42.44	-0.0113
42.46	-0.01
42.48	-0.0086
42.5	-0.0071
42.52	-0.0058
42.54	-0.0043
42.56	-0.0026
42.58	-0.0008
42.6	0.0008
42.62	0.0021
42.64	0.0035
42.66	0.0051
42.68	0.0065
42.7	0.0075
42.72	0.0084
42.74	0.0095
42.76	0.0107
42.78	0.0116
42.8	0.0123
42.82	0.013
42.84	0.0141
42.86	0.0151
42.88	0.0157
42.9	0.0159
42.92	0.0162
42.94	0.0166
42.96	0.0169
42.98	0.0167
43	0.0158
43.02	0.0148
43.04	0.0136
43.06	0.012
43.08	0.0098
43.1	0.0069
43.12	0.0036
43.14	0.0003
43.16	-0.0031
43.18	-0.0066
43.2	-0.0105
43.22	-0.0145
43.24	-0.0184
43.26	-0.0215
43.28	-0.0241
43.3	-0.0263
43.32	-0.0284
43.34	-0.0302
43.36	-0.0312
43.38	-0.0316
43.4	-0.0313
43.42	-0.0305
43.44	-0.0288
43.46	-0.026
43.48	-0.0226
43.5	-0.0188
43.52	-0.0143
43.54	-0.0086
43.56	-0.002
43.58	0.0052
43.6	0.0127
43.62	0.0216
43.64	0.0321
43.66	0.0426
43.68	0.0498
43.7	0.0517
43.72	0.0491
43.74	0.0443
43.76	0.0391
43.78	0.0338
43.8	0.028
43.82	0.0218
43.84	0.0159
43.86	0.0106
43.88	0.0055
43.9	0.0006
43.92	-0.0039
43.94	-0.0077
43.96	-0.0109
43.98	-0.0137
44	-0.016
44.02	-0.0178
44.04	-0.019
44.06	-0.02
44.08	-0.0208
44.1	-0.0212
44.12	-0.0209
44.14	-0.0204
44.16	-0.0199
44.18	-0.0194
44.2	-0.0186
44.22	-0.0172
44.24	-0.0156
44.26	-0.0141
44.28	-0.0129
44.3	-0.0114
44.32	-0.0095
44.34	-0.0073
44.36	-0.0051
44.38	-0.0031
44.4	-0.0011
44.42	0.0009
44.44	0.0031
44.46	0.0053
44.48	0.0076
44.5	0.0098
44.52	0.0119
44.54	0.0139
44.56	0.0157
44.58	0.0174
44.6	0.0188
44.62	0.0198
44.64	0.0204
44.66	0.0204
44.68	0.0197
44.7	0.0181
44.72	0.016
44.74	0.0135
44.76	0.0109
44.78	0.0083
44.8	0.0054
44.82	0.0026
44.84	-0.0002
44.86	-0.0028
44.88	-0.0052
44.9	-0.0072
44.92	-0.0089
44.94	-0.0103
44.96	-0.0112
44.98	-0.0116
45	-0.0114
45.02	-0.0108
45.04	-0.0101
45.06	-0.0092
45.08	-0.008
45.1	-0.0064
45.12	-0.0046
45.14	-0.0029
45.16	-0.0014
45.18	0.0003
45.2	0.002
45.22	0.0035
45.24	0.0043
45.26	0.0046
45.28	0.0042
45.3	0.0035
45.32	0.0023
45.34	0.0008
45.36	-0.0007
45.38	-0.002
45.4	-0.0032
45.42	-0.0044
45.44	-0.0056
45.46	-0.0069
45.48	-0.0082
45.5	-0.0094
45.52	-0.0104
45.54	-0.0108
45.56	-0.0107
45.58	-0.0103
45.6	-0.0095
45.62	-0.0082
45.64	-0.0058
45.66	-0.0026
45.68	0.0011
45.7	0.0048
45.72	0.0084
45.74	0.012
45.76	0.0154
45.78	0.0184
45.8	0.0209
45.82	0.0231
45.84	0.0248
45.86	0.0258
45.88	0.0257
45.9	0.0246
45.92	0.0228
45.94	0.0204
45.96	0.0173
45.98	0.0134
46	0.0091
46.02	0.0048
46.04	0.0006
46.06	-0.0036
46.08	-0.0075
46.1	-0.0111
46.12	-0.0141
46.14	-0.0167
46.16	-0.0194
46.18	-0.0221
46.2	-0.0247
46.22	-0.0269
46.24	-0.0282
46.26	-0.0287
46.28	-0.0285
46.3	-0.0276
46.32	-0.026
46.34	-0.0238
46.36	-0.0211
46.38	-0.0179
46.4	-0.0144
46.42	-0.0106
46.44	-0.0064
46.46	-0.0019
46.48	0.0027
46.5	0.0072
46.52	0.0116
46.54	0.0155
46.56	0.0189
46.58	0.0214
46.6	0.0231
46.62	0.0241
46.64	0.0245
46.66	0.0241
46.68	0.0227
46.7	0.0206
46.72	0.0182
46.74	0.0159
46.76	0.0135
46.78	0.0109
46.8	0.0083
46.82	0.0059
46.84	0.0037
46.86	0.0017
46.88	-0.0002
46.9	-0.002
46.92	-0.0034
46.94	-0.0045
46.96	-0.0054
46.98	-0.0062
47	-0.0069
47.02	-0.0073
47.04	-0.0076
47.06	-0.0078
47.08	-0.0081
47.1	-0.0083
47.12	-0.0084
47.14	-0.0084
47.16	-0.0085
47.18	-0.0087
47.2	-0.0091
47.22	-0.0095
47.24	-0.0098
47.26	-0.0098
47.28	-0.0094
47.3	-0.0088
47.32	-0.0081
47.34	-0.0074
47.36	-0.0066
47.38	-0.0054
47.4	-0.004
47.42	-0.0022
47.44	-0.0003
47.46	0.0017
47.48	0.0036
47.5	0.0054
47.52	0.007
47.54	0.0086
47.56	0.01
47.58	0.0111
47.6	0.0119
47.62	0.0124
47.64	0.0125
47.66	0.0122
47.68	0.0116
47.7	0.0107
47.72	0.0097
47.74	0.0085
47.76	0.007
47.78	0.0054
47.8	0.0037
47.82	0.0022
47.84	0.0009
47.86	-0.0002
47.88	-0.0011
47.9	-0.002
47.92	-0.0027
47.94	-0.0034
47.96	-0.0039
47.98	-0.0044
48	-0.005
48.02	-0.006
48.04	-0.0071
48.06	-0.0082
48.08	-0.0088
48.1	-0.009
48.12	-0.0088
48.14	-0.0084
48.16	-0.0079
48.18	-0.0073
48.2	-0.0066
48.22	-0.0057
48.24	-0.0048
48.26	-0.0039
48.28	-0.0032
48.3	-0.0028
48.32	-0.0025
48.34	-0.002
48.36	-0.0011
48.38	-0.0001
48.4	0.0011
48.42	0.0024
48.44	0.004
48.46	0.0057
48.48	0.0073
48.5	0.0086
48.52	0.0101
48.54	0.0118
48.56	0.0136
48.58	0.0152
48.6	0.0162
48.62	0.0167
48.64	0.0166
48.66	0.016
48.68	0.0145
48.7	0.0124
48.72	0.0096
48.74	0.0063
48.76	0.0024
48.78	-0.0022
48.8	-0.0068
48.82	-0.0111
48.84	-0.0148
48.86	-0.0181
48.88	-0.0208
48.9	-0.0228
48.92	-0.024
48.94	-0.0245
48.96	-0.0248
48.98	-0.025
49	-0.0248
49.02	-0.0239
49.04	-0.0221
49.06	-0.0195
49.08	-0.0162
49.1	-0.0121
49.12	-0.0073
49.14	-0.002
49.16	0.004
49.18	0.0106
49.2	0.0178
49.22	0.0254
49.24	0.0332
49.26	0.0407
49.28	0.0465
49.3	0.049
49.32	0.0474
49.34	0.0421
49.36	0.0348
49.38	0.0271
49.4	0.0197
49.42	0.0126
49.44	0.0055
49.46	-0.0013
49.48	-0.0073
49.5	-0.0124
49.52	-0.0167
49.54	-0.0203
49.56	-0.0232
49.58	-0.0253
49.6	-0.027
49.62	-0.0281
49.64	-0.0289
49.66	-0.029
49.68	-0.0284
49.7	-0.027
49.72	-0.0252
49.74	-0.0231
49.76	-0.0208
49.78	-0.0181
49.8	-0.015
49.82	-0.0116
49.84	-0.0082
49.86	-0.005
49.88	-0.0018
49.9	0.0013
49.92	0.0043
49.94	0.0069
49.96	0.009
49.98	0.0106
50	0.0119
50.02	0.013
50.04	0.0139
50.06	0.0144
50.08	0.0147
50.1	0.0148
50.12	0.0146
50.14	0.0141
50.16	0.0135
50.18	0.0129
50.2	0.0125
50.22	0.0123
50.24	0.0119
50.26	0.0114
50.28	0.0107
50.3	0.01
50.32	0.0092
50.34	0.0086
50.36	0.008
50.38	0.0074
50.4	0.0065
50.42	0.0053
50.44	0.0039
50.46	0.0025
50.48	0.0011
50.5	-0.0003
50.52	-0.002
50.54	-0.0037
50.56	-0.0053
50.58	-0.0069
50.6	-0.0084
50.62	-0.0099
50.64	-0.0113
50.66	-0.0125
50.68	-0.0137
50.7	-0.0148
50.72	-0.0158
50.74	-0.0166
50.76	-0.0172
50.78	-0.0174
50.8	-0.0173
50.82	-0.0169
50.84	-0.016
50.86	-0.0146
50.88	-0.0126
50.9	-0.01
50.92	-0.0072
50.94	-0.0045
50.96	-0.0018
50.98	0.001
51	0.0039
51.02	0.0067
51.04	0.0091
51.06	0.011
51.08	0.0125
51.1	0.0137
51.12	0.0147
51.14	0.0154
51.16	0.0158
51.18	0.016
51.2	0.0159
51.22	0.0156
51.24	0.015
51.26	0.0141
51.28	0.0129
51.3	0.0116
51.32	0.0102
51.34	0.0088
51.36	0.0074
51.38	0.0058
51.4	0.0039
51.42	0.0016
51.44	-0.0009
51.46	-0.0033
51.48	-0.0056
51.5	-0.0077
51.52	-0.0093
51.54	-0.0103
51.56	-0.0106
51.58	-0.0104
51.6	-0.0098
51.62	-0.0092
51.64	-0.0086
51.66	-0.0083
51.68	-0.0083
51.7	-0.0085
51.72	-0.0085
51.74	-0.0083
51.76	-0.0081
51.78	-0.0081
51.8	-0.0082
51.82	-0.0081
51.84	-0.0077
51.86	-0.007
51.88	-0.0063
51.9	-0.0056
51.92	-0.0048
51.94	-0.0038
51.96	-0.0024
51.98	-0.0009
52	0.0006
52.02	0.0018
52.04	0.0027
52.06	0.0033
52.08	0.0036
52.1	0.0041
52.12	0.0047
52.14	0.0054
52.16	0.0059
52.18	0.0065
52.2	0.0073
52.22	0.0083
52.24	0.0093
52.26	0.01
52.28	0.0105
52.3	0.0107
52.32	0.0107
52.34	0.0103
52.36	0.0097
52.38	0.0087
52.4	0.0076
52.42	0.0063
52.44	0.0047
52.46	0.0029
52.48	0.0012
52.5	-0.0003
52.52	-0.0017
52.54	-0.0033
52.56	-0.0052
52.58	-0.0072
52.6	-0.009
52.62	-0.0104
52.64	-0.0116
52.66	-0.0127
52.68	-0.0135
52.7	-0.0139
52.72	-0.0138
52.74	-0.0136
52.76	-0.0133
52.78	-0.0126
52.8	-0.0116
52.82	-0.0103
52.84	-0.009
52.86	-0.0077
52.88	-0.0061
52.9	-0.0041
52.92	-0.0017
52.94	0.0007
52.96	0.0031
52.98	0.0056
53	0.0082
53.02	0.0107
53.04	0.013
53.06	0.015
53.08	0.0167
53.1	0.0182
53.12	0.0191
53.14	0.0195
53.16	0.0194
53.18	0.0187
53.2	0.0175
53.22	0.0157
53.24	0.0134
53.26	0.0107
53.28	0.0078
53.3	0.0047
53.32	0.0015
53.34	-0.0019
53.36	-0.0054
53.38	-0.0086
53.4	-0.0114
53.42	-0.0138
53.44	-0.0159
53.46	-0.0178
53.48	-0.0195
53.5	-0.0208
53.52	-0.0218
53.54	-0.0225
53.56	-0.023
53.58	-0.023
53.6	-0.0223
53.62	-0.021
53.64	-0.0194
53.66	-0.018
53.68	-0.0163
53.7	-0.014
53.72	-0.0112
53.74	-0.0082
53.76	-0.0052
53.78	-0.0019
53.8	0.0016
53.82	0.0055
53.84	0.0093
53.86	0.0129
53.88	0.0166
53.9	0.0205
53.92	0.0242
53.94	0.0274
53.96	0.0299
53.98	0.0318
54	0.0331
54.02	0.0336
54.04	0.0331
54.06	0.0313
54.08	0.0284
54.1	0.0244
54.12	0.0193
54.14	0.0135
54.16	0.0073
54.18	0.0013
54.2	-0.0045
54.22	-0.0099
54.24	-0.0148
54.26	-0.0188
54.28	-0.0221
54.3	-0.0248
54.32	-0.027
54.34	-0.0285
54.36	-0.0291
54.38	-0.0288
54.4	-0.028
54.42	-0.0268
54.44	-0.0251
54.46	-0.0226
54.48	-0.0194
54.5	-0.0157
54.52	-0.0117
54.54	-0.0073
54.56	-0.0026
54.58	0.002
54.6	0.0057
54.62	0.008
54.64	0.0089
54.66	0.0088
54.68	0.0081
54.7	0.0071
54.72	0.0058
54.74	0.0042
54.76	0.0027
54.78	0.0014
54.8	0.0002
54.82	-0.001
54.84	-0.0021
54.86	-0.003
54.88	-0.0033
54.9	-0.0031
54.92	-0.0025
54.94	-0.0016
54.96	-0.0004
54.98	0.0013
55	0.0035
55.02	0.0058
55.04	0.0083
55.06	0.0108
55.08	0.0136
55.1	0.0163
55.12	0.0189
55.14	0.0212
55.16	0.0232
55.18	0.0249
55.2	0.0259
55.22	0.0261
55.24	0.0255
55.26	0.0242
55.28	0.022
55.3	0.019
55.32	0.015
55.34	0.0107
55.36	0.0061
55.38	0.0016
55.4	-0.003
55.42	-0.0076
55.44	-0.0122
55.46	-0.0164
55.48	-0.0202
55.5	-0.0236
55.52	-0.0264
55.54	-0.0287
55.56	-0.0304
55.58	-0.0317
55.6	-0.0325
55.62	-0.0328
55.64	-0.0324
55.66	-0.0314
55.68	-0.03
55.7	-0.0285
55.72	-0.0268
55.74	-0.0248
55.76	-0.0224
55.78	-0.0195
55.8	-0.0161
55.82	-0.0121
55.84	-0.0075
55.86	-0.0027
55.88	0.0024
55.9	0.0074
55.92	0.0124
55.94	0.0171
55.96	0.0216
55.98	0.0257
56	0.0292
56.02	0.0318
56.04	0.0337
56.06	0.0348
56.08	0.0352
56.1	0.0349
56.12	0.0337
56.14	0.0317
56.16	0.0291
56.18	0.0263
56.2	0.023
56.22	0.0195
56.24	0.0157
56.26	0.0118
56.28	0.0081
56.3	0.0046
56.32	0.0012
56.34	-0.0019
56.36	-0.0047
56.38	-0.007
56.4	-0.0092
56.42	-0.0111
56.44	-0.0129
56.46	-0.0145
56.48	-0.016
56.5	-0.0174
56.52	-0.0188
56.54	-0.0199
56.56	-0.0206
56.58	-0.021
56.6	-0.0213
56.62	-0.0214
56.64	-0.0213
56.66	-0.0207
56.68	-0.0198
56.7	-0.0186
56.72	-0.017
56.74	-0.0148
56.76	-0.0121
56.78	-0.0091
56.8	-0.0062
56.82	-0.0037
56.84	-0.0016
56.86	0.0001
56.88	0.0015
56.9	0.0025
56.92	0.0033
56.94	0.0039
56.96	0.0047
56.98	0.0056
57	0.0065
57.02	0.0073
57.04	0.008
57.06	0.0085
57.08	0.0089
57.1	0.0091
57.12	0.0093
57.14	0.0098
57.16	0.0104
57.18	0.0109
57.2	0.0112
57.22	0.0113
57.24	0.0116
57.26	0.0121
57.28	0.0127
57.3	0.0132
57.32	0.0133
57.34	0.0132
57.36	0.0129
57.38	0.0122
57.4	0.0112
57.42	0.0098
57.44	0.0082
57.46	0.0063
57.48	0.0041
57.5	0.0017
57.52	-0.0007
57.54	-0.0029
57.56	-0.0049
57.58	-0.0068
57.6	-0.0087
57.62	-0.0105
57.64	-0.0121
57.66	-0.0136
57.68	-0.0151
57.7	-0.0164
57.72	-0.0176
57.74	-0.0186
57.76	-0.0194
57.78	-0.02
57.8	-0.0201
57.82	-0.0198
57.84	-0.019
57.86	-0.0179
57.88	-0.0165
57.9	-0.0146
57.92	-0.0122
57.94	-0.0092
57.96	-0.0058
57.98	-0.0022
58	0.0012
58.02	0.0044
58.04	0.0073
58.06	0.0099
58.08	0.0124
58.1	0.0147
58.12	0.0167
58.14	0.0183
58.16	0.0193
58.18	0.0199
58.2	0.0201
58.22	0.0198
58.24	0.019
58.26	0.0178
58.28	0.0161
58.3	0.0142
58.32	0.0121
58.34	0.0098
58.36	0.0072
58.38	0.0043
58.4	0.0013
58.42	-0.0016
58.44	-0.0043
58.46	-0.0069
58.48	-0.0094
58.5	-0.0113
58.52	-0.0127
58.54	-0.0136
58.56	-0.0143
58.58	-0.0149
58.6	-0.0153
58.62	-0.0153
58.64	-0.0149
58.66	-0.0143
58.68	-0.0136
58.7	-0.0124
58.72	-0.0109
58.74	-0.0093
58.76	-0.0079
58.78	-0.0064
58.8	-0.0045
58.82	-0.0021
58.84	0.0005
58.86	0.0027
58.88	0.0046
58.9	0.0064
58.92	0.0082
58.94	0.01
58.96	0.0113
58.98	0.0123
59	0.0131
59.02	0.0136
59.04	0.0135
59.06	0.0126
59.08	0.0112
59.1	0.0098
59.12	0.0086
59.14	0.007
59.16	0.005
59.18	0.0028
59.2	0.0008
59.22	-0.0008
59.24	-0.0022
59.26	-0.0036
59.28	-0.005
59.3	-0.0061
59.32	-0.0067
59.34	-0.0071
59.36	-0.0073
59.38	-0.0074
59.4	-0.0071
59.42	-0.0064
59.44	-0.0054
59.46	-0.0044
59.48	-0.0035
59.5	-0.0026
59.52	-0.0017
59.54	-0.0006
59.56	0.0004
59.58	0.0012
59.6	0.0016
59.62	0.0017
59.64	0.0017
59.66	0.0016
59.68	0.0014
59.7	0.0009
59.72	0.0004
59.74	-0.0002
59.76	-0.0009
59.78	-0.0016
59.8	-0.0025
59.82	-0.0033
59.84	-0.0039
59.86	-0.0043
